06:34:09 | DEBUG    | DL-7 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/get-started/migrate-from-v3.md
06:34:09 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/guides/mode HTTP/1.1" 200 None
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:09 | DEBUG    | MainThread | Created directory Skeleton UI Sveltekit/docs/svelte/guides
06:34:09 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/guides/mode.md -> Skeleton UI Sveltekit/docs/svelte/guides/mode.md
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:09 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:09 | INFO     | MainThread | [9/100] https://www.skeleton.dev/docs/svelte/guides/layouts
06:34:09 | DEBUG    | DL-2 | https://www.skeleton.dev:443 "GET /docs/svelte/guides/mode.md HTTP/1.1" 200 None
06:34:09 | DEBUG    | DL-2 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/guides/mode.md
06:34:09 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/guides/layouts HTTP/1.1" 200 None
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/guides/layouts.md -> Skeleton UI Sveltekit/docs/svelte/guides/layouts.md
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] play.tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] css-tricks.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] css-tricks.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] css-tricks.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] play.tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] play.tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] play.tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] play.tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] play.tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:10 | DEBUG    | DL-4 | https://github.com:443 "GET /skeletonlabs/skeleton/blob/main/packages/skeleton/src/base/globals.css HTTP/1.1" 200 None
06:34:10 | DEBUG    | DL-3 | https://www.skeleton.dev:443 "GET /docs/svelte/guides/layouts.md HTTP/1.1" 200 None
06:34:10 | INFO     | MainThread | [10/100] https://www.skeleton.dev/docs/svelte/guides/cookbook
06:34:10 | DEBUG    | DL-3 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/guides/layouts.md
06:34:10 | DEBUG    | DL-4 | Saved resource -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/blob/main/packages/skeleton/src/base/globals.css
06:34:10 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/guides/cookbook HTTP/1.1" 200 None
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/guides/cookbook.md -> Skeleton UI Sveltekit/docs/svelte/guides/cookbook.md
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bigmedium.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:10 | DEBUG    | DL-1 | https://github.com:443 "GET /skeletonlabs/skeleton/blob/main/packages/skeleton/src/base/theme.css HTTP/1.1" 200 None
06:34:10 | INFO     | MainThread | [11/100] https://www.skeleton.dev/docs/svelte/design/themes
06:34:10 | DEBUG    | DL-6 | https://www.skeleton.dev:443 "GET /docs/svelte/guides/cookbook.md HTTP/1.1" 200 331
06:34:10 | DEBUG    | DL-6 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/guides/cookbook.md
06:34:10 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/design/themes HTTP/1.1" 200 None
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | Created directory Skeleton UI Sveltekit/docs/svelte/design
06:34:10 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/design/themes.md -> Skeleton UI Sveltekit/docs/svelte/design/themes.md
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] csshero.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] fontsource.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] fontsource.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:10 | DEBUG    | DL-8 | https://www.skeleton.dev:443 "GET /docs/svelte/design/themes.md HTTP/1.1" 200 None
06:34:10 | DEBUG    | DL-8 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/design/themes.md
06:34:10 | INFO     | MainThread | [12/100] https://www.skeleton.dev/docs/svelte/design/colors
06:34:10 | DEBUG    | DL-1 | Saved resource -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/blob/main/packages/skeleton/src/base/theme.css
06:34:10 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/design/colors HTTP/1.1" 200 None
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/design/colors.md -> Skeleton UI Sveltekit/docs/svelte/design/colors.md
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:10 | DEBUG    | DL-7 | https://www.skeleton.dev:443 "GET /docs/svelte/design/colors.md HTTP/1.1" 200 None
06:34:10 | INFO     | MainThread | [13/100] https://www.skeleton.dev/docs/svelte/design/presets
06:34:10 | DEBUG    | DL-7 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/design/colors.md
06:34:10 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/design/presets HTTP/1.1" 200 None
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/design/presets.md -> Skeleton UI Sveltekit/docs/svelte/design/presets.md
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | Created directory Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/blob/main/packages/skeleton/src/utilities
06:34:10 | DEBUG    | MainThread | Queue asset: https://github.com/skeletonlabs/skeleton/blob/main/packages/skeleton/src/utilities/presets.css -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/blob/main/packages/skeleton/src/utilities/presets.css
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:10 | DEBUG    | DL-2 | https://www.skeleton.dev:443 "GET /docs/svelte/design/presets.md HTTP/1.1" 200 None
06:34:10 | DEBUG    | DL-2 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/design/presets.md
06:34:10 | INFO     | MainThread | [14/100] https://www.skeleton.dev/docs/svelte/design/typography
06:34:10 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/design/typography HTTP/1.1" 200 None
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/design/typography.md -> Skeleton UI Sveltekit/docs/svelte/design/typography.md
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | Queue asset: https://github.com/skeletonlabs/skeleton/blob/main/packages/skeleton/src/utilities/typography.css -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/blob/main/packages/skeleton/src/utilities/typography.css
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] tailwindcss.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] designcode.io
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:10 | DEBUG    | DL-4 | https://www.skeleton.dev:443 "GET /docs/svelte/design/typography.md HTTP/1.1" 200 None
06:34:10 | INFO     | MainThread | [15/100] https://www.skeleton.dev/docs/svelte/design/spacing
06:34:10 | DEBUG    | DL-4 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/design/typography.md
06:34:10 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/design/spacing HTTP/1.1" 200 None
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:10 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
